library_index,library_case_id,batch_id,case_status,source_case_id,external_subject_name,external_subject_numeric_id,external_slice_index,external_modality,external_brain_pixels,training_compatible_donor_count,final_base_use_index,donor_volume,donor_slice_index,donor_h5_file,donor_mask_pixels,donor_tumor_area_pixels,donor_bbox_area,donor_component_count,donor_largest_component_fraction,donor_centroid_x_normalized,donor_centroid_y_normalized,donor_centroid_laterality,candidate_donors_before_uniqueness,pair_key
9249,synthetic_009249,batch_0037,planned,,BraTS20_Validation_116,116,20,flair,4990.0,2532.0,1.0,4,61,volume_4_slice_61.h5,789,789.0,1584.0,2.0,0.9632446134347274,0.648461322260581,0.6474961685518982,right,2426.0,BraTS20_Validation_116|slice_20|volume_4_slice_61.h5
9250,synthetic_009250,batch_0037,planned,,BraTS20_Validation_116,116,20,flair,4990.0,2532.0,2.0,24,96,volume_24_slice_96.h5,1892,1892.0,3009.0,4.0,0.982029598308668,0.7016882358664981,0.616314453280494,right,2426.0,BraTS20_Validation_116|slice_20|volume_24_slice_96.h5
9251,synthetic_009251,batch_0038,planned,,BraTS20_Validation_116,116,21,flair,5082.0,2642.0,2.0,117,97,volume_117_slice_97.h5,366,366.0,480.0,1.0,1.0,0.5883005235841507,0.611678898872808,right,2529.0,BraTS20_Validation_116|slice_21|volume_117_slice_97.h5
9252,synthetic_009252,batch_0038,planned,,BraTS20_Validation_116,116,21,flair,5082.0,2642.0,1.0,344,85,volume_344_slice_85.h5,934,934.0,2064.0,1.0,1.0,0.6162767777947014,0.6454714056606309,right,2529.0,BraTS20_Validation_116|slice_21|volume_344_slice_85.h5
9253,synthetic_009253,batch_0038,planned,,BraTS20_Validation_116,116,22,flair,5203.0,2756.0,1.0,99,53,volume_99_slice_53.h5,627,627.0,1426.0,3.0,0.6347687400318979,0.599340687206796,0.6217026018831788,right,2640.0,BraTS20_Validation_116|slice_22|volume_99_slice_53.h5
9254,synthetic_009254,batch_0038,planned,,BraTS20_Validation_116,116,22,flair,5203.0,2756.0,2.0,262,98,volume_262_slice_98.h5,786,786.0,1575.0,2.0,0.986005089058524,0.6183525503848734,0.6414822149115802,right,2640.0,BraTS20_Validation_116|slice_22|volume_262_slice_98.h5
9255,synthetic_009255,batch_0038,planned,,BraTS20_Validation_116,116,23,flair,5301.0,2843.0,2.0,213,73,volume_213_slice_73.h5,800,800.0,1936.0,4.0,0.92,0.6663859832635984,0.6457949790794979,right,2725.0,BraTS20_Validation_116|slice_23|volume_213_slice_73.h5
9256,synthetic_009256,batch_0038,planned,,BraTS20_Validation_116,116,23,flair,5301.0,2843.0,1.0,297,102,volume_297_slice_102.h5,1416,1416.0,2695.0,4.0,0.9569209039548022,0.7308553766872325,0.5917547218873366,right,2725.0,BraTS20_Validation_116|slice_23|volume_297_slice_102.h5
9257,synthetic_009257,batch_0038,planned,,BraTS20_Validation_116,116,24,flair,5427.0,2924.0,2.0,4,106,volume_4_slice_106.h5,1093,1093.0,2610.0,2.0,0.6001829826166514,0.6626956631588617,0.6376178572659028,right,2804.0,BraTS20_Validation_116|slice_24|volume_4_slice_106.h5
9258,synthetic_009258,batch_0038,planned,,BraTS20_Validation_116,116,24,flair,5427.0,2924.0,1.0,60,81,volume_60_slice_81.h5,1210,1210.0,2747.0,7.0,0.931404958677686,0.6235485321069194,0.64638472976244,right,2804.0,BraTS20_Validation_116|slice_24|volume_60_slice_81.h5
9259,synthetic_009259,batch_0038,planned,,BraTS20_Validation_116,116,25,flair,5661.0,3007.0,1.0,4,65,volume_4_slice_65.h5,1308,1308.0,2255.0,3.0,0.948776758409786,0.6612446099318005,0.6504356838509079,right,2885.0,BraTS20_Validation_116|slice_25|volume_4_slice_65.h5
9260,synthetic_009260,batch_0038,planned,,BraTS20_Validation_116,116,25,flair,5661.0,3007.0,2.0,345,52,volume_345_slice_52.h5,303,303.0,3500.0,4.0,0.933993399339934,0.7498791720176201,0.3796898518303713,right,2885.0,BraTS20_Validation_116|slice_25|volume_345_slice_52.h5
9261,synthetic_009261,batch_0038,planned,,BraTS20_Validation_116,116,26,flair,5910.0,3131.0,2.0,3,100,volume_3_slice_100.h5,624,624.0,1813.0,1.0,1.0,0.6102282480420556,0.6122264242034117,right,3007.0,BraTS20_Validation_116|slice_26|volume_3_slice_100.h5
9262,synthetic_009262,batch_0038,planned,,BraTS20_Validation_116,116,26,flair,5910.0,3131.0,1.0,137,98,volume_137_slice_98.h5,1318,1318.0,3080.0,2.0,0.9984825493171472,0.6750401584751843,0.3636072151922845,right,3007.0,BraTS20_Validation_116|slice_26|volume_137_slice_98.h5
9263,synthetic_009263,batch_0038,planned,,BraTS20_Validation_116,116,27,flair,6163.0,3186.0,2.0,368,77,volume_368_slice_77.h5,1643,1643.0,2856.0,1.0,1.0,0.6602627604876272,0.6522230739258984,right,3061.0,BraTS20_Validation_116|slice_27|volume_368_slice_77.h5
9264,synthetic_009264,batch_0038,planned,,BraTS20_Validation_116,116,27,flair,6163.0,3186.0,1.0,368,78,volume_368_slice_78.h5,1634,1634.0,3009.0,1.0,1.0,0.66247317720203,0.6495342179521978,right,3061.0,BraTS20_Validation_116|slice_27|volume_368_slice_78.h5
9265,synthetic_009265,batch_0038,planned,,BraTS20_Validation_116,116,28,flair,6462.0,3317.0,1.0,123,96,volume_123_slice_96.h5,579,579.0,1782.0,3.0,0.9861830742659758,0.6390328151986183,0.6769860024136262,right,3192.0,BraTS20_Validation_116|slice_28|volume_123_slice_96.h5
9266,synthetic_009266,batch_0038,planned,,BraTS20_Validation_116,116,28,flair,6462.0,3317.0,2.0,275,64,volume_275_slice_64.h5,823,823.0,1980.0,8.0,0.93681652490887,0.593216978398247,0.6035425044611763,right,3192.0,BraTS20_Validation_116|slice_28|volume_275_slice_64.h5
9267,synthetic_009267,batch_0038,planned,,BraTS20_Validation_116,116,29,flair,6712.0,3424.0,1.0,28,40,volume_28_slice_40.h5,473,473.0,1665.0,4.0,0.955602536997886,0.6926941891425691,0.6733128698682849,right,3294.0,BraTS20_Validation_116|slice_29|volume_28_slice_40.h5
9268,synthetic_009268,batch_0038,planned,,BraTS20_Validation_116,116,29,flair,6712.0,3424.0,2.0,213,60,volume_213_slice_60.h5,1655,1655.0,3696.0,2.0,0.9993957703927492,0.6822257897331531,0.6431430052206448,right,3294.0,BraTS20_Validation_116|slice_29|volume_213_slice_60.h5
9269,synthetic_009269,batch_0038,planned,,BraTS20_Validation_116,116,30,flair,7034.0,3629.0,2.0,14,31,volume_14_slice_31.h5,411,411.0,754.0,3.0,0.9951338199513382,0.4643333435136263,0.3534903134512211,midline,3493.0,BraTS20_Validation_116|slice_30|volume_14_slice_31.h5
9270,synthetic_009270,batch_0038,planned,,BraTS20_Validation_116,116,30,flair,7034.0,3629.0,1.0,323,35,volume_323_slice_35.h5,360,360.0,2387.0,2.0,0.9027777777777778,0.4705020920502092,0.3456299395629939,midline,3493.0,BraTS20_Validation_116|slice_30|volume_323_slice_35.h5
9271,synthetic_009271,batch_0038,planned,,BraTS20_Validation_116,116,31,flair,7302.0,3781.0,2.0,293,46,volume_293_slice_46.h5,306,306.0,960.0,4.0,0.9738562091503268,0.450324062679465,0.3478682965515355,midline,3643.0,BraTS20_Validation_116|slice_31|volume_293_slice_46.h5
9272,synthetic_009272,batch_0038,planned,,BraTS20_Validation_116,116,32,flair,7684.0,4037.0,2.0,311,124,volume_311_slice_124.h5,510,510.0,1144.0,2.0,0.8764705882352941,0.5726884896217902,0.5952908359996718,right,3893.0,BraTS20_Validation_116|slice_32|volume_311_slice_124.h5
9273,synthetic_009273,batch_0038,planned,,BraTS20_Validation_116,116,32,flair,7684.0,4037.0,1.0,368,76,volume_368_slice_76.h5,1636,1636.0,2800.0,1.0,1.0,0.6580827817618234,0.6536991948931469,right,3893.0,BraTS20_Validation_116|slice_32|volume_368_slice_76.h5
9274,synthetic_009274,batch_0038,planned,,BraTS20_Validation_116,116,33,flair,8150.0,4340.0,2.0,184,39,volume_184_slice_39.h5,561,561.0,992.0,3.0,0.9946524064171124,0.4593858844412622,0.36119750296467,midline,4199.0,BraTS20_Validation_116|slice_33|volume_184_slice_39.h5
9275,synthetic_009275,batch_0038,planned,,BraTS20_Validation_116,116,33,flair,8150.0,4340.0,1.0,338,44,volume_338_slice_44.h5,366,366.0,900.0,3.0,0.912568306010929,0.4454466470036811,0.3605185540846423,left,4199.0,BraTS20_Validation_116|slice_33|volume_338_slice_44.h5
9276,synthetic_009276,batch_0038,planned,,BraTS20_Validation_116,116,34,flair,8586.0,4885.0,1.0,333,107,volume_333_slice_107.h5,2899,2899.0,4200.0,1.0,1.0,0.6733991377779959,0.6273956825394993,right,4741.0,BraTS20_Validation_116|slice_34|volume_333_slice_107.h5
9277,synthetic_009277,batch_0038,planned,,BraTS20_Validation_116,116,34,flair,8586.0,4885.0,2.0,368,96,volume_368_slice_96.h5,2223,2223.0,3650.0,1.0,1.0,0.6390041728072999,0.6391472189754506,right,4741.0,BraTS20_Validation_116|slice_34|volume_368_slice_96.h5
9278,synthetic_009278,batch_0038,planned,,BraTS20_Validation_116,116,35,flair,9118.0,6257.0,1.0,315,108,volume_315_slice_108.h5,1198,1198.0,1634.0,1.0,1.0,0.545546622334295,0.6486962231333953,midline,6102.0,BraTS20_Validation_116|slice_35|volume_315_slice_108.h5
9279,synthetic_009279,batch_0038,planned,,BraTS20_Validation_116,116,35,flair,9118.0,6257.0,2.0,363,95,volume_363_slice_95.h5,1409,1409.0,3149.0,2.0,0.9992902767920512,0.5503888629877862,0.5980591000472159,right,6102.0,BraTS20_Validation_116|slice_35|volume_363_slice_95.h5
9280,synthetic_009280,batch_0038,planned,,BraTS20_Validation_116,116,36,flair,9662.0,7475.0,1.0,299,94,volume_299_slice_94.h5,2795,2795.0,3960.0,2.0,0.9996422182468694,0.54111571021175,0.651966676896131,midline,7309.0,BraTS20_Validation_116|slice_36|volume_299_slice_94.h5
9281,synthetic_009281,batch_0038,planned,,BraTS20_Validation_116,116,36,flair,9662.0,7475.0,2.0,343,36,volume_343_slice_36.h5,324,324.0,506.0,1.0,1.0,0.4426752414897463,0.322911823957849,left,7309.0,BraTS20_Validation_116|slice_36|volume_343_slice_36.h5
9282,synthetic_009282,batch_0038,planned,,BraTS20_Validation_116,116,37,flair,10228.0,8930.0,1.0,296,41,volume_296_slice_41.h5,1912,1912.0,3321.0,2.0,0.9994769874476988,0.5220431189930148,0.6662654715428652,midline,8753.0,BraTS20_Validation_116|slice_37|volume_296_slice_41.h5
9283,synthetic_009283,batch_0038,planned,,BraTS20_Validation_116,116,37,flair,10228.0,8930.0,2.0,296,51,volume_296_slice_51.h5,3713,3713.0,6745.0,2.0,0.9983840560193912,0.5551973333543684,0.6402428648861234,right,8753.0,BraTS20_Validation_116|slice_37|volume_296_slice_51.h5
9284,synthetic_009284,batch_0038,planned,,BraTS20_Validation_116,116,128,flair,6106.0,3056.0,2.0,70,98,volume_70_slice_98.h5,542,542.0,782.0,1.0,1.0,0.4607605490280844,0.4125584770492057,midline,2937.0,BraTS20_Validation_116|slice_128|volume_70_slice_98.h5
9285,synthetic_009285,batch_0038,planned,,BraTS20_Validation_116,116,128,flair,6106.0,3056.0,1.0,313,78,volume_313_slice_78.h5,2190,2190.0,3657.0,1.0,1.0,0.4805296039433713,0.4463365239487209,midline,2937.0,BraTS20_Validation_116|slice_128|volume_313_slice_78.h5
9286,synthetic_009286,batch_0038,planned,,BraTS20_Validation_116,116,129,flair,5509.0,2491.0,1.0,140,128,volume_140_slice_128.h5,1695,1695.0,2660.0,2.0,0.9864306784660768,0.5294108934720628,0.569783142642031,midline,2383.0,BraTS20_Validation_116|slice_129|volume_140_slice_128.h5
9287,synthetic_009287,batch_0038,planned,,BraTS20_Validation_116,116,129,flair,5509.0,2491.0,2.0,225,126,volume_225_slice_126.h5,1567,1567.0,2774.0,1.0,1.0,0.6016933991610438,0.4094383906566661,right,2383.0,BraTS20_Validation_116|slice_129|volume_225_slice_126.h5
9288,synthetic_009288,batch_0038,planned,,BraTS20_Validation_116,116,130,flair,4872.0,1990.0,2.0,22,120,volume_22_slice_120.h5,874,874.0,1476.0,1.0,1.0,0.5062905125283648,0.5711105579119712,midline,1896.0,BraTS20_Validation_116|slice_130|volume_22_slice_120.h5
9289,synthetic_009289,batch_0038,planned,,BraTS20_Validation_116,116,130,flair,4872.0,1990.0,1.0,25,96,volume_25_slice_96.h5,1896,1896.0,4895.0,2.0,0.9667721518987342,0.5318530091979592,0.5823226170930212,midline,1896.0,BraTS20_Validation_116|slice_130|volume_25_slice_96.h5
9290,synthetic_009290,batch_0038,planned,,BraTS20_Validation_116,116,131,flair,4192.0,1507.0,1.0,23,107,volume_23_slice_107.h5,1183,1183.0,2730.0,2.0,0.9983093829247676,0.589289693248496,0.60231593318172,right,1428.0,BraTS20_Validation_116|slice_131|volume_23_slice_107.h5
9291,synthetic_009291,batch_0038,planned,,BraTS20_Validation_116,116,131,flair,4192.0,1507.0,2.0,160,111,volume_160_slice_111.h5,998,998.0,2272.0,3.0,0.9549098196392786,0.5612941363899346,0.568932844769036,right,1428.0,BraTS20_Validation_116|slice_131|volume_160_slice_111.h5
9292,synthetic_009292,batch_0038,planned,,BraTS20_Validation_116,116,132,flair,3440.0,990.0,2.0,120,126,volume_120_slice_126.h5,483,483.0,744.0,1.0,1.0,0.5265556104195361,0.5694448053916855,midline,932.0,BraTS20_Validation_116|slice_132|volume_120_slice_126.h5
9293,synthetic_009293,batch_0038,planned,,BraTS20_Validation_116,116,132,flair,3440.0,990.0,1.0,160,106,volume_160_slice_106.h5,1634,1634.0,2365.0,2.0,0.9932680538555692,0.5627333391374709,0.5589026082770417,right,932.0,BraTS20_Validation_116|slice_132|volume_160_slice_106.h5
9294,synthetic_009294,batch_0038,planned,,BraTS20_Validation_116,116,133,flair,2628.0,541.0,1.0,32,103,volume_32_slice_103.h5,372,372.0,627.0,1.0,1.0,0.5710397264588113,0.584638052818644,right,504.0,BraTS20_Validation_116|slice_133|volume_32_slice_103.h5
9295,synthetic_009295,batch_0038,planned,,BraTS20_Validation_116,116,133,flair,2628.0,541.0,2.0,69,123,volume_69_slice_123.h5,859,859.0,6650.0,13.0,0.8370197904540163,0.6023399788603075,0.5676494512934667,right,504.0,BraTS20_Validation_116|slice_133|volume_69_slice_123.h5
9296,synthetic_009296,batch_0038,planned,,BraTS20_Validation_116,116,134,flair,1809.0,214.0,1.0,172,112,volume_172_slice_112.h5,719,719.0,1222.0,1.0,1.0,0.5997928317456254,0.5735941946334112,right,200.0,BraTS20_Validation_116|slice_134|volume_172_slice_112.h5
9297,synthetic_009297,batch_0038,planned,,BraTS20_Validation_116,116,134,flair,1809.0,214.0,2.0,311,125,volume_311_slice_125.h5,335,335.0,920.0,2.0,0.9701492537313432,0.5854992818335102,0.5846249921938425,right,200.0,BraTS20_Validation_116|slice_134|volume_311_slice_125.h5
9298,synthetic_009298,batch_0038,planned,,BraTS20_Validation_116,116,135,flair,922.0,19.0,1.0,42,122,volume_42_slice_122.h5,603,603.0,1260.0,1.0,1.0,0.6750418063101508,0.5677192836376,right,16.0,BraTS20_Validation_116|slice_135|volume_42_slice_122.h5
9299,synthetic_009299,batch_0038,planned,,BraTS20_Validation_117,117,5,flair,2107.0,163.0,1.0,326,63,volume_326_slice_63.h5,990,990.0,1258.0,1.0,1.0,0.6656227547440936,0.5777862305058958,right,142.0,BraTS20_Validation_117|slice_5|volume_326_slice_63.h5
9300,synthetic_009300,batch_0038,planned,,BraTS20_Validation_117,117,6,flair,2452.0,330.0,1.0,74,112,volume_74_slice_112.h5,772,772.0,1924.0,3.0,0.9870466321243524,0.68432263099703,0.5939200468272379,right,302.0,BraTS20_Validation_117|slice_6|volume_74_slice_112.h5
9301,synthetic_009301,batch_0038,planned,,BraTS20_Validation_117,117,7,flair,2482.0,350.0,1.0,297,119,volume_297_slice_119.h5,599,599.0,1720.0,8.0,0.9482470784641068,0.7033689342767933,0.570811883124594,right,321.0,BraTS20_Validation_117|slice_7|volume_297_slice_119.h5
9302,synthetic_009302,batch_0038,planned,,BraTS20_Validation_117,117,8,flair,2933.0,679.0,1.0,31,129,volume_31_slice_129.h5,380,380.0,1230.0,3.0,0.6526315789473685,0.6924025545034134,0.5552851794758864,right,633.0,BraTS20_Validation_117|slice_8|volume_31_slice_129.h5
9303,synthetic_009303,batch_0038,planned,,BraTS20_Validation_117,117,9,flair,3278.0,1071.0,1.0,11,75,volume_11_slice_75.h5,993,993.0,1435.0,1.0,1.0,0.6671512301592318,0.6272948294968546,right,1009.0,BraTS20_Validation_117|slice_9|volume_11_slice_75.h5
9304,synthetic_009304,batch_0038,planned,,BraTS20_Validation_117,117,10,flair,3306.0,1091.0,1.0,192,70,volume_192_slice_70.h5,1187,1187.0,2288.0,1.0,1.0,0.7002851674168907,0.5964722428822706,right,1028.0,BraTS20_Validation_117|slice_10|volume_192_slice_70.h5
9305,synthetic_009305,batch_0038,planned,,BraTS20_Validation_117,117,11,flair,3737.0,1527.0,1.0,129,92,volume_129_slice_92.h5,462,462.0,928.0,1.0,1.0,0.6973410132405948,0.3571609701316814,right,1442.0,BraTS20_Validation_117|slice_11|volume_129_slice_92.h5
9306,synthetic_009306,batch_0038,planned,,BraTS20_Validation_117,117,12,flair,4007.0,1811.0,1.0,5,116,volume_5_slice_116.h5,367,367.0,1188.0,2.0,0.9645776566757494,0.7552244251137231,0.5594495684790168,right,1719.0,BraTS20_Validation_117|slice_12|volume_5_slice_116.h5
9307,synthetic_009307,batch_0038,planned,,BraTS20_Validation_117,117,13,flair,4022.0,1817.0,1.0,236,34,volume_236_slice_34.h5,324,324.0,774.0,5.0,0.3549382716049383,0.6937987499354306,0.3585154191848753,right,1723.0,BraTS20_Validation_117|slice_13|volume_236_slice_34.h5
9308,synthetic_009308,batch_0038,planned,,BraTS20_Validation_117,117,14,flair,4272.0,2018.0,1.0,350,80,volume_350_slice_80.h5,1914,1914.0,2646.0,1.0,1.0,0.6817438561054201,0.4079148139889735,right,1920.0,BraTS20_Validation_117|slice_14|volume_350_slice_80.h5
9309,synthetic_009309,batch_0038,planned,,BraTS20_Validation_117,117,15,flair,4467.0,2174.0,1.0,54,103,volume_54_slice_103.h5,353,353.0,1088.0,2.0,0.8101983002832861,0.6270698258797871,0.3805753434399705,right,2072.0,BraTS20_Validation_117|slice_15|volume_54_slice_103.h5
9310,synthetic_009310,batch_0038,planned,,BraTS20_Validation_117,117,16,flair,4504.0,2212.0,1.0,45,87,volume_45_slice_87.h5,2189,2189.0,3685.0,6.0,0.9913202375513932,0.6605392883015304,0.4004637107179106,right,2108.0,BraTS20_Validation_117|slice_16|volume_45_slice_87.h5
9311,synthetic_009311,batch_0038,planned,,BraTS20_Validation_117,117,17,flair,4746.0,2449.0,1.0,54,99,volume_54_slice_99.h5,755,755.0,1800.0,5.0,0.6437086092715232,0.6273158025991299,0.3651860677768849,right,2337.0,BraTS20_Validation_117|slice_17|volume_54_slice_99.h5
9312,synthetic_009312,batch_0038,planned,,BraTS20_Validation_117,117,18,flair,4897.0,2579.0,1.0,3,102,volume_3_slice_102.h5,448,448.0,1400.0,3.0,0.7276785714285714,0.6219926778242678,0.6028093245666468,right,2466.0,BraTS20_Validation_117|slice_18|volume_3_slice_102.h5
9313,synthetic_009313,batch_0038,planned,,BraTS20_Validation_117,117,19,flair,4925.0,2604.0,1.0,329,72,volume_329_slice_72.h5,1101,1101.0,2035.0,4.0,0.9473206176203453,0.6313735326196421,0.3938640794409039,right,2491.0,BraTS20_Validation_117|slice_19|volume_329_slice_72.h5
9314,synthetic_009314,batch_0038,planned,,BraTS20_Validation_117,117,20,flair,5082.0,2744.0,1.0,192,96,volume_192_slice_96.h5,2166,2166.0,3300.0,1.0,1.0,0.6724038680714117,0.5875068093046976,right,2629.0,BraTS20_Validation_117|slice_20|volume_192_slice_96.h5
9315,synthetic_009315,batch_0038,planned,,BraTS20_Validation_117,117,21,flair,5162.0,2814.0,1.0,247,85,volume_247_slice_85.h5,2389,2389.0,3564.0,1.0,1.0,0.7003753255419276,0.3813153382571094,right,2695.0,BraTS20_Validation_117|slice_21|volume_247_slice_85.h5
9316,synthetic_009316,batch_0038,planned,,BraTS20_Validation_117,117,22,flair,5159.0,2810.0,1.0,216,84,volume_216_slice_84.h5,2091,2091.0,4032.0,2.0,0.9760879961740794,0.7222665778220667,0.5810136688617686,right,2691.0,BraTS20_Validation_117|slice_22|volume_216_slice_84.h5
9317,synthetic_009317,batch_0038,planned,,BraTS20_Validation_117,117,23,flair,5336.0,2880.0,1.0,78,78,volume_78_slice_78.h5,395,395.0,1760.0,2.0,0.810126582278481,0.5871828822625921,0.4297653725967904,right,2761.0,BraTS20_Validation_117|slice_23|volume_78_slice_78.h5
9318,synthetic_009318,batch_0038,planned,,BraTS20_Validation_117,117,24,flair,5554.0,2924.0,1.0,178,94,volume_178_slice_94.h5,2055,2055.0,2891.0,1.0,1.0,0.7009416771014669,0.3694774455608832,right,2801.0,BraTS20_Validation_117|slice_24|volume_178_slice_94.h5
9319,synthetic_009319,batch_0038,planned,,BraTS20_Validation_117,117,25,flair,5595.0,2926.0,1.0,29,99,volume_29_slice_99.h5,804,804.0,1482.0,1.0,1.0,0.6292231312058952,0.3402756094006952,right,2803.0,BraTS20_Validation_117|slice_25|volume_29_slice_99.h5
9320,synthetic_009320,batch_0038,planned,,BraTS20_Validation_117,117,26,flair,5877.0,2966.0,1.0,244,100,volume_244_slice_100.h5,1856,1856.0,3072.0,1.0,1.0,0.651626298513923,0.366196706824412,right,2843.0,BraTS20_Validation_117|slice_26|volume_244_slice_100.h5
9321,synthetic_009321,batch_0038,planned,,BraTS20_Validation_117,117,27,flair,6135.0,2992.0,1.0,196,33,volume_196_slice_33.h5,330,330.0,837.0,1.0,1.0,0.4600481805502726,0.6535311271712945,midline,2868.0,BraTS20_Validation_117|slice_27|volume_196_slice_33.h5
9322,synthetic_009322,batch_0038,planned,,BraTS20_Validation_117,117,28,flair,6179.0,3028.0,1.0,141,124,volume_141_slice_124.h5,318,318.0,432.0,1.0,1.0,0.4475803268335044,0.6432330728138733,left,2902.0,BraTS20_Validation_117|slice_28|volume_141_slice_124.h5
9323,synthetic_009323,batch_0038,planned,,BraTS20_Validation_117,117,29,flair,6538.0,3210.0,1.0,19,37,volume_19_slice_37.h5,554,554.0,899.0,3.0,0.9963898916967509,0.446596075706539,0.6360134737096507,left,3076.0,BraTS20_Validation_117|slice_29|volume_19_slice_37.h5
9324,synthetic_009324,batch_0038,planned,,BraTS20_Validation_117,117,30,flair,6861.0,3408.0,1.0,196,35,volume_196_slice_35.h5,439,439.0,1184.0,2.0,0.9931662870159452,0.4616330381906386,0.6541111884179526,midline,3271.0,BraTS20_Validation_117|slice_30|volume_196_slice_35.h5
9325,synthetic_009325,batch_0038,planned,,BraTS20_Validation_117,117,31,flair,6952.0,3475.0,1.0,175,51,volume_175_slice_51.h5,458,458.0,1116.0,4.0,0.982532751091703,0.4307522245162705,0.6388244322230545,left,3335.0,BraTS20_Validation_117|slice_31|volume_175_slice_51.h5
9326,synthetic_009326,batch_0038,planned,,BraTS20_Validation_117,117,32,flair,7693.0,4646.0,1.0,363,99,volume_363_slice_99.h5,917,917.0,1736.0,1.0,1.0,0.5425596473857358,0.584327646546178,midline,4491.0,BraTS20_Validation_117|slice_32|volume_363_slice_99.h5
9327,synthetic_009327,batch_0038,planned,,BraTS20_Validation_117,117,33,flair,8080.0,5417.0,2.0,218,46,volume_218_slice_46.h5,1611,1611.0,2562.0,4.0,0.9981378026070764,0.4749564318531851,0.6438216342145656,midline,5260.0,BraTS20_Validation_117|slice_33|volume_218_slice_46.h5
9328,synthetic_009328,batch_0038,planned,,BraTS20_Validation_117,117,33,flair,8080.0,5417.0,1.0,309,79,volume_309_slice_79.h5,2294,2294.0,6528.0,7.0,0.960767218831735,0.5197203547183301,0.6341793946733885,midline,5260.0,BraTS20_Validation_117|slice_33|volume_309_slice_79.h5
9329,synthetic_009329,batch_0038,planned,,BraTS20_Validation_117,117,34,flair,8192.0,5684.0,1.0,141,117,volume_141_slice_117.h5,516,516.0,725.0,1.0,1.0,0.4411144627160974,0.6512763128020499,left,5525.0,BraTS20_Validation_117|slice_34|volume_141_slice_117.h5
9330,synthetic_009330,batch_0038,planned,,BraTS20_Validation_117,117,34,flair,8192.0,5684.0,2.0,273,52,volume_273_slice_52.h5,4614,4614.0,6930.0,3.0,0.9995665366276548,0.5888681527749817,0.6243223734205338,right,5525.0,BraTS20_Validation_117|slice_34|volume_273_slice_52.h5
9331,synthetic_009331,batch_0038,planned,,BraTS20_Validation_117,117,35,flair,9056.0,8021.0,2.0,280,97,volume_280_slice_97.h5,815,815.0,1221.0,1.0,1.0,0.4699078471134841,0.6627666401416947,midline,7847.0,BraTS20_Validation_117|slice_35|volume_280_slice_97.h5
9332,synthetic_009332,batch_0038,planned,,BraTS20_Validation_117,117,35,flair,9056.0,8021.0,1.0,315,104,volume_315_slice_104.h5,1219,1219.0,1672.0,1.0,1.0,0.5432397087948486,0.6516075663912735,midline,7847.0,BraTS20_Validation_117|slice_35|volume_315_slice_104.h5
9333,synthetic_009333,batch_0038,planned,,BraTS20_Validation_117,117,36,flair,9474.0,8878.0,2.0,344,74,volume_344_slice_74.h5,2329,2329.0,3588.0,1.0,1.0,0.6020505505442565,0.6523154477562334,right,8697.0,BraTS20_Validation_117|slice_36|volume_344_slice_74.h5
9334,synthetic_009334,batch_0038,planned,,BraTS20_Validation_117,117,37,flair,9552.0,9058.0,1.0,294,32,volume_294_slice_32.h5,817,817.0,1260.0,2.0,0.9767441860465116,0.43855722794385,0.3472956986218587,left,8875.0,BraTS20_Validation_117|slice_37|volume_294_slice_32.h5
9335,synthetic_009335,batch_0038,planned,,BraTS20_Validation_117,117,37,flair,9552.0,9058.0,2.0,309,57,volume_309_slice_57.h5,3844,3844.0,7521.0,9.0,0.9758064516129032,0.5604441416063288,0.6341851018160128,right,8875.0,BraTS20_Validation_117|slice_37|volume_309_slice_57.h5
9336,synthetic_009336,batch_0038,planned,,BraTS20_Validation_117,117,38,flair,10384.0,11664.0,2.0,304,68,volume_304_slice_68.h5,456,456.0,768.0,1.0,1.0,0.4712801879174925,0.3803861117228216,midline,11456.0,BraTS20_Validation_117|slice_38|volume_304_slice_68.h5
9337,synthetic_009337,batch_0038,planned,,BraTS20_Validation_117,117,38,flair,10384.0,11664.0,1.0,318,58,volume_318_slice_58.h5,1526,1526.0,3420.0,3.0,0.9954128440366972,0.4570732135316988,0.3870210630795637,midline,11456.0,BraTS20_Validation_117|slice_38|volume_318_slice_58.h5
9338,synthetic_009338,batch_0038,planned,,BraTS20_Validation_117,117,39,flair,10692.0,12234.0,1.0,289,106,volume_289_slice_106.h5,2014,2014.0,3078.0,2.0,0.9865938430983118,0.4833757837397631,0.3821409131892651,midline,12023.0,BraTS20_Validation_117|slice_39|volume_289_slice_106.h5
9339,synthetic_009339,batch_0038,planned,,BraTS20_Validation_117,117,39,flair,10692.0,12234.0,2.0,291,43,volume_291_slice_43.h5,1014,1014.0,1472.0,1.0,1.0,0.429167388774727,0.3693644623802332,left,12023.0,BraTS20_Validation_117|slice_39|volume_291_slice_43.h5
9340,synthetic_009340,batch_0038,planned,,BraTS20_Validation_117,117,40,flair,10782.0,12415.0,2.0,319,58,volume_319_slice_58.h5,2318,2318.0,3710.0,4.0,0.9788610871440896,0.5107328132389414,0.3348724372836199,midline,12203.0,BraTS20_Validation_117|slice_40|volume_319_slice_58.h5
9341,synthetic_009341,batch_0038,planned,,BraTS20_Validation_117,117,41,flair,11199.0,12877.0,2.0,282,85,volume_282_slice_85.h5,915,915.0,1450.0,1.0,1.0,0.4720762740928733,0.3811418249994284,midline,12664.0,BraTS20_Validation_117|slice_41|volume_282_slice_85.h5
